Variable,Index,Type,sdev,coef,site
LWup,24,ther,1.1862987602640627,0.9782385765061252,AU-Preston
Qh,24,ther,0.8485417560941655,0.9349773977567808,AU-Preston
Qle,24,ther,0.5642710392570472,0.44776452403650374,AU-Preston
Qtau,24,ther,0.30367770624689044,0.8840017971383523,AU-Preston
SWup,25,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,25,ther,1.1978349202800413,0.9785385757296076,AU-Preston
Qh,25,ther,0.8686537412949911,0.9354330435306999,AU-Preston
Qle,25,ther,0.5712932337481398,0.44842016382826316,AU-Preston
Qtau,25,ther,0.3045862382536595,0.885503739246856,AU-Preston
SWup,26,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,26,ther,1.21042310439803,0.978660887884511,AU-Preston
Qh,26,ther,0.88951380619958,0.9346675310787923,AU-Preston
Qle,26,ther,0.572346579006685,0.4497704316626861,AU-Preston
Qtau,26,ther,0.3050222853470988,0.8850075009163995,AU-Preston
SWup,27,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,27,ther,1.2224128926705131,0.9789111357744431,AU-Preston
Qh,27,ther,0.9107476472877497,0.9348680198749382,AU-Preston
Qle,27,ther,0.5794825829688559,0.4502680365793025,AU-Preston
Qtau,27,ther,0.30595074336684513,0.8863072311106392,AU-Preston
SWup,28,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,28,ther,1.2248304304017954,0.9784779658405097,AU-Preston
Qh,28,ther,0.8930026651591871,0.9343433790533047,AU-Preston
Qle,28,ther,0.5821536026094968,0.4502129811418878,AU-Preston
Qtau,28,ther,0.3053828078477763,0.8867955427101045,AU-Preston
SWup,29,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,29,ther,1.237131162328673,0.9784477778783678,AU-Preston
Qh,29,ther,0.9141250272896692,0.9343038789509784,AU-Preston
Qle,29,ther,0.5896180241031589,0.4503874601259961,AU-Preston
Qtau,29,ther,0.30637746025923007,0.887996933642555,AU-Preston
SWup,30,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,30,ther,1.2504551037055527,0.9787286886442977,AU-Preston
Qh,30,ther,0.9357545817640675,0.9335024229612595,AU-Preston
Qle,30,ther,0.5905242820584731,0.45200864470207924,AU-Preston
Qtau,30,ther,0.3066090376153678,0.8873462439302903,AU-Preston
SWup,31,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,31,ther,1.2631927999937973,0.9786510128844423,AU-Preston
Qh,31,ther,0.9578497744581352,0.9332499489188764,AU-Preston
Qle,31,ther,0.5982017031244202,0.45212973536550505,AU-Preston
Qtau,31,ther,0.30753826088819747,0.888396255428193,AU-Preston
SWup,32,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,32,ther,1.130626190991151,0.9768558423010922,AU-Preston
Qh,32,ther,0.7869053356972076,0.9306765738154132,AU-Preston
Qle,32,ther,0.5459634775970846,0.4426681678335157,AU-Preston
Qtau,32,ther,0.3009669149304644,0.8807884175094359,AU-Preston
SWup,33,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,33,ther,1.1405150555399524,0.9773413764862374,AU-Preston
Qh,33,ther,0.8035473933224421,0.9317284975322752,AU-Preston
Qle,33,ther,0.551812726801294,0.4439267350501562,AU-Preston
Qtau,33,ther,0.3016897553332842,0.8822445638860174,AU-Preston
SWup,34,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,34,ther,1.1549911201111573,0.9773843289637235,AU-Preston
Qh,34,ther,0.8244408386339451,0.9320777147524332,AU-Preston
Qle,34,ther,0.5539069783435303,0.4454659358300172,AU-Preston
Qtau,34,ther,0.30253724369025287,0.8822488043568607,AU-Preston
SWup,35,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,35,ther,1.165259551160299,0.977845577676215,AU-Preston
Qh,35,ther,0.8418914614712059,0.9328349721827592,AU-Preston
Qle,35,ther,0.5599441704494137,0.4468497462665241,AU-Preston
Qtau,35,ther,0.3032883395915338,0.8835963440343284,AU-Preston
SWup,36,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,36,ther,1.1695486526141428,0.9779136108826215,AU-Preston
Qh,36,ther,0.8298632299788749,0.9316605689140048,AU-Preston
Qle,36,ther,0.5634861327949211,0.4463673089254083,AU-Preston
Qtau,36,ther,0.30266371647867735,0.8841641019820919,AU-Preston
SWup,37,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,37,ther,1.1800842845929445,0.9781106389614264,AU-Preston
Qh,37,ther,0.8474046601790203,0.9321432682695991,AU-Preston
Qle,37,ther,0.5698935273794347,0.4471511899305278,AU-Preston
Qtau,37,ther,0.3035872886518148,0.8854903146986863,AU-Preston
SWup,38,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,38,ther,1.1954273345972435,0.9782936993678129,AU-Preston
Qh,38,ther,0.8693735557568809,0.9323359332215748,AU-Preston
Qle,38,ther,0.5719647954135355,0.4491701184864124,AU-Preston
Qtau,38,ther,0.3040627757118561,0.885126698555161,AU-Preston
SWup,39,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,39,ther,1.206355030997738,0.9784720152427637,AU-Preston
Qh,39,ther,0.8878574419323301,0.932592747181815,AU-Preston
Qle,39,ther,0.5785619558529345,0.4497958817794082,AU-Preston
Qtau,39,ther,0.3048989324366294,0.8863472703298871,AU-Preston
SWup,40,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,40,ther,1.1503049782113786,0.9776237234532661,AU-Preston
Qh,40,ther,0.8186074411413251,0.9334868878781004,AU-Preston
Qle,40,ther,0.5507889777242981,0.44506904631885974,AU-Preston
Qtau,40,ther,0.30242872491647554,0.882318589144914,AU-Preston
SWup,41,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,41,ther,1.1605440160010425,0.9780485305501586,AU-Preston
Qh,41,ther,0.8359876645422033,0.9341670540654958,AU-Preston
Qle,41,ther,0.556818699296433,0.4464037340063194,AU-Preston
Qtau,41,ther,0.3032486347296337,0.8837787918013713,AU-Preston
SWup,42,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,42,ther,1.1740946557846803,0.9781360118532492,AU-Preston
Qh,42,ther,0.8579018753144244,0.9337648966787745,AU-Preston
Qle,42,ther,0.5587030967542783,0.4479022190643576,AU-Preston
Qtau,42,ther,0.3038345831289715,0.8837832041486486,AU-Preston
SWup,43,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,43,ther,1.1847728566440976,0.9785196672402193,AU-Preston
Qh,43,ther,0.8762982763475823,0.934167989394631,AU-Preston
Qle,43,ther,0.5649766651265691,0.44883180445841786,AU-Preston
Qtau,43,ther,0.30460637029631304,0.8851095768186953,AU-Preston
SWup,44,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,44,ther,1.1898861265782532,0.978425020712622,AU-Preston
Qh,44,ther,0.8630007456539553,0.933655306932043,AU-Preston
Qle,44,ther,0.5684832407332676,0.4488171121918756,AU-Preston
Qtau,44,ther,0.3041618759861463,0.8854712866988274,AU-Preston
SWup,45,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,45,ther,1.2008341899616928,0.9785664885640198,AU-Preston
Qh,45,ther,0.8812976382702937,0.9338235153787503,AU-Preston
Qle,45,ther,0.5750961286121371,0.4494640150582684,AU-Preston
Qtau,45,ther,0.3049942358783139,0.8867094298887708,AU-Preston
SWup,46,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,46,ther,1.2151502117066872,0.9787458215136207,AU-Preston
Qh,46,ther,0.9045711646017923,0.9332889631470969,AU-Preston
Qle,46,ther,0.5766774511625473,0.45104671934990614,AU-Preston
Qtau,46,ther,0.3054465004505575,0.8862676586560091,AU-Preston
SWup,47,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,47,ther,1.2265117479882108,0.9788481539554145,AU-Preston
Qh,47,ther,0.9238497470366319,0.9332566707610376,AU-Preston
Qle,47,ther,0.583376589749241,0.4515616040658084,AU-Preston
Qtau,47,ther,0.30629575477617993,0.8873664303745314,AU-Preston
SWup,48,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,48,ther,1.169097917394989,0.9778979561258676,AU-Preston
Qh,48,ther,0.8238904046886552,0.9333838111788784,AU-Preston
Qle,48,ther,0.5611007091573945,0.4458985280724909,AU-Preston
Qtau,48,ther,0.3025138446055897,0.8836234744648497,AU-Preston
SWup,49,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,49,ther,1.1795721012604732,0.9781629125958022,AU-Preston
Qh,49,ther,0.841302953823243,0.933910325494173,AU-Preston
Qle,49,ther,0.5676442533258709,0.4465398824332439,AU-Preston
Qtau,49,ther,0.30347623865630036,0.8849590956182172,AU-Preston
SWup,50,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,50,ther,1.1939356845395042,0.9783372913271635,AU-Preston
Qh,50,ther,0.8629876677062229,0.9339074499586042,AU-Preston
Qle,50,ther,0.5696031774002985,0.44827964311098295,AU-Preston
Qtau,50,ther,0.3039806876022643,0.8847796629782081,AU-Preston
SWup,51,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,51,ther,1.2048256557329526,0.9785720876765062,AU-Preston
Qh,51,ther,0.8813306495415862,0.9341924807413,AU-Preston
Qle,51,ther,0.5763280875412157,0.4487983637261477,AU-Preston
Qtau,51,ther,0.3047922973627495,0.8859994540778592,AU-Preston
SWup,52,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,52,ther,1.2072354401241367,0.9781547786541333,AU-Preston
Qh,52,ther,0.8673508507521402,0.9329210473742319,AU-Preston
Qle,52,ther,0.5791835828980109,0.44857062585635693,AU-Preston
Qtau,52,ther,0.3043734390308741,0.8868343926590766,AU-Preston
SWup,53,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,53,ther,1.2183747911371685,0.9781412733222344,AU-Preston
Qh,53,ther,0.885582089961515,0.9329626096833042,AU-Preston
Qle,53,ther,0.586178897765281,0.44891568089231715,AU-Preston
Qtau,53,ther,0.3052556286718903,0.8880348894299316,AU-Preston
SWup,54,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,54,ther,1.2335866129672646,0.9784770904865713,AU-Preston
Qh,54,ther,0.9085074159346356,0.9329844161022256,AU-Preston
Qle,54,ther,0.5879884111647377,0.45047833956046635,AU-Preston
Qtau,54,ther,0.305648115205202,0.8873105628579583,AU-Preston
SWup,55,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,55,ther,1.245134460854138,0.978441128464324,AU-Preston
Qh,55,ther,0.9277253546602318,0.9328579009070876,AU-Preston
Qle,55,ther,0.5950107843767334,0.45070318370626733,AU-Preston
Qtau,55,ther,0.3065141756658467,0.8883510281321444,AU-Preston
SWup,56,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,56,ther,1.189823984135972,0.9784400251052422,AU-Preston
Qh,56,ther,0.8569118008439495,0.9351077230743895,AU-Preston
Qle,56,ther,0.5666206829697781,0.44803994690958177,AU-Preston
Qtau,56,ther,0.30402574923574766,0.8848222678615449,AU-Preston
SWup,57,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,57,ther,1.2006352647134961,0.9786475140389719,AU-Preston
Qh,57,ther,0.8751410889078964,0.9353279743296125,AU-Preston
Qle,57,ther,0.5732874373288345,0.44864623233266404,AU-Preston
Qtau,57,ther,0.3048892784746552,0.886080264511806,AU-Preston
SWup,58,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,58,ther,1.214128506636107,0.9788312234081743,AU-Preston
Qh,58,ther,0.8982700195430945,0.9346930256905455,AU-Preston
Qle,58,ther,0.574751733431911,0.4499384744849807,AU-Preston
Qtau,58,ther,0.3053731538858021,0.8858098237154083,AU-Preston
SWup,59,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,59,ther,1.2253990858233417,0.9789963203548726,AU-Preston
Qh,59,ther,0.9175419575367475,0.9347101521604823,AU-Preston
Qle,59,ther,0.5814953020351092,0.4504227498027305,AU-Preston
Qtau,59,ther,0.3062393615105013,0.8869072490039602,AU-Preston
SWup,60,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,60,ther,1.2286802530643919,0.9784858145499795,AU-Preston
Qh,60,ther,0.9018806932577906,0.9341733942871081,AU-Preston
Qle,60,ther,0.5847215360332438,0.4502658573178455,AU-Preston
Qtau,60,ther,0.30576340352548564,0.8875568461914771,AU-Preston
SWup,61,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,61,ther,1.2402180331812869,0.9784083115904411,AU-Preston
Qh,61,ther,0.9209995981695092,0.9339924603005205,AU-Preston
Qle,61,ther,0.5917400131295524,0.450456268725776,AU-Preston
Qtau,61,ther,0.30665589465031584,0.8885974415384073,AU-Preston
SWup,62,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,62,ther,1.2544754998503143,0.9787130043509487,AU-Preston
Qh,62,ther,0.9450399246541463,0.9332763839952626,AU-Preston
Qle,62,ther,0.5931660987035514,0.45199828348772936,AU-Preston
Qtau,62,ther,0.30698212792629836,0.8880596523308948,AU-Preston
SWup,63,ther,1.1054884548608603,0.9974020749647116,AU-Preston
LWup,63,ther,1.2664154121588804,0.978589636908102,AU-Preston
Qh,63,ther,0.9650390598221188,0.9328982075277322,AU-Preston
Qle,63,ther,0.6003981472790351,0.45214220390682336,AU-Preston
Qtau,63,ther,0.3077951210288957,0.8889031716724157,AU-Preston
SWup,64,ther,1.1152525600725451,0.9972086673464763,AU-Preston
LWup,64,ther,1.1969309634148508,0.9781085398003335,AU-Preston
Qh,64,ther,0.8915465509083563,0.9452058112714538,AU-Preston
Qle,64,ther,0.5305301526625792,0.4884986472106354,AU-Preston
Qtau,64,ther,0.3057115051149895,0.869015448824861,AU-Preston
SWup,0,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,0,ther,0.9181696163688212,0.97167175478385,US-Baltimore
Qh,0,ther,0.5228122320484236,0.7603970890035352,US-Baltimore
Qle,0,ther,0.4631133281829556,0.441401397112958,US-Baltimore
Qtau,0,ther,0.18075763188285796,0.8808256685116987,US-Baltimore
SWup,1,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,1,ther,0.9269776204254785,0.9706196923909813,US-Baltimore
Qh,1,ther,0.5346508587599044,0.7665661255700842,US-Baltimore
Qle,1,ther,0.467125927559659,0.4449253211116722,US-Baltimore
Qtau,1,ther,0.1808566992787571,0.8832915128720029,US-Baltimore
SWup,2,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,2,ther,0.938078929690706,0.9719976702979156,US-Baltimore
Qh,2,ther,0.5371439112652403,0.7776251549896404,US-Baltimore
Qle,2,ther,0.4698481009243394,0.4458723163635103,US-Baltimore
Qtau,2,ther,0.18074422025145448,0.8858332200524066,US-Baltimore
SWup,3,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,3,ther,0.9471617775059399,0.9708539619927418,US-Baltimore
Qh,3,ther,0.5496940286885803,0.7836744424628539,US-Baltimore
Qle,3,ther,0.47383011928962676,0.4489350577781911,US-Baltimore
Qtau,3,ther,0.18079944653868782,0.8883242008340835,US-Baltimore
SWup,4,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,4,ther,0.945280541898317,0.9692272738862171,US-Baltimore
Qh,4,ther,0.5434609086297527,0.770133183851541,US-Baltimore
Qle,4,ther,0.46991677949206484,0.4492298365721578,US-Baltimore
Qtau,4,ther,0.1809338679101388,0.8866779385415692,US-Baltimore
SWup,5,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,5,ther,0.9545056471701417,0.9679331416036101,US-Baltimore
Qh,5,ther,0.5559671322182996,0.7761843279200952,US-Baltimore
Qle,5,ther,0.4737975819172111,0.4523165387379314,US-Baltimore
Qtau,5,ther,0.1810057960909071,0.8893679630056524,US-Baltimore
SWup,6,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,6,ther,0.96606672835295,0.9694258324184077,US-Baltimore
Qh,6,ther,0.5588924265733862,0.7873137693890407,US-Baltimore
Qle,6,ther,0.4766940773435995,0.4528056892219518,US-Baltimore
Qtau,6,ther,0.18089249994552545,0.891339545137765,US-Baltimore
SWup,7,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,7,ther,0.9755570062287463,0.9680471730445857,US-Baltimore
Qh,7,ther,0.5721356559982489,0.7933511899703347,US-Baltimore
Qle,7,ther,0.48050815756202,0.4553914842506094,US-Baltimore
Qtau,7,ther,0.1810064933650012,0.8933818365903822,US-Baltimore
SWup,8,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,8,ther,0.9373140589835878,0.9716903255818958,US-Baltimore
Qh,8,ther,0.5360516977480312,0.7830656207569553,US-Baltimore
Qle,8,ther,0.4689245440829398,0.44318341644407927,US-Baltimore
Qtau,8,ther,0.18062343930446909,0.8841517056606133,US-Baltimore
SWup,9,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,9,ther,0.9463653448550764,0.9705663774745984,US-Baltimore
Qh,9,ther,0.5484737996331492,0.7889028112651733,US-Baltimore
Qle,9,ther,0.47289209567346646,0.44647624707618916,US-Baltimore
Qtau,9,ther,0.18067013487895758,0.8867988064084943,US-Baltimore
SWup,10,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,10,ther,0.9578084771590852,0.9717055307138882,US-Baltimore
Qh,10,ther,0.5532477674021703,0.7994338062538809,US-Baltimore
Qle,10,ther,0.4765159970094448,0.4467596996269,US-Baltimore
Qtau,10,ther,0.18056615387967664,0.8895373904213402,US-Baltimore
SWup,11,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,11,ther,0.9672107998044859,0.9704706857958102,US-Baltimore
Qh,11,ther,0.5665533671312603,0.8052479610464981,US-Baltimore
Qle,11,ther,0.48049775795881117,0.44923427940209554,US-Baltimore
Qtau,11,ther,0.18066068899396423,0.8915480480094914,US-Baltimore
SWup,12,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,12,ther,0.9648859326521704,0.9691037983438121,US-Baltimore
Qh,12,ther,0.5577339812675972,0.7921781570976302,US-Baltimore
Qle,12,ther,0.475828645017164,0.45055460492326993,US-Baltimore
Qtau,12,ther,0.18077165362909375,0.890151609821916,US-Baltimore
SWup,13,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,13,ther,0.9744086219650218,0.9677351134934935,US-Baltimore
Qh,13,ther,0.5708722663012562,0.7980847731215136,US-Baltimore
Qle,13,ther,0.47964514494524196,0.45308436739282504,US-Baltimore
Qtau,13,ther,0.1808594012158717,0.8920761768525055,US-Baltimore
SWup,14,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,14,ther,0.9862359866276684,0.9689867511970829,US-Baltimore
Qh,14,ther,0.5762229638661847,0.8083792553405978,US-Baltimore
Qle,14,ther,0.4831807526203139,0.45253141012128606,US-Baltimore
Qtau,14,ther,0.18077932364412874,0.8939371193079507,US-Baltimore
SWup,15,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,15,ther,0.9960928535395119,0.9675341161020835,US-Baltimore
Qh,15,ther,0.5904437353868479,0.8140185258014382,US-Baltimore
Qle,15,ther,0.4854269639470469,0.4524411662772361,US-Baltimore
Qtau,15,ther,0.18088047196740242,0.8955022561986277,US-Baltimore
SWup,16,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,16,ther,0.9553093331869591,0.9697888339933363,US-Baltimore
Qh,16,ther,0.5435167290744453,0.7832416253433734,US-Baltimore
Qle,16,ther,0.47054369022609255,0.44634029614054754,US-Baltimore
Qtau,16,ther,0.18078724424204126,0.8857595654282231,US-Baltimore
SWup,17,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,17,ther,0.9645022884042856,0.9685705123563543,US-Baltimore
Qh,17,ther,0.5560316043431238,0.7890360397178198,US-Baltimore
Qle,17,ther,0.4743312051214648,0.44947510192847,US-Baltimore
Qtau,17,ther,0.1808448891987885,0.8883571401039122,US-Baltimore
SWup,18,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,18,ther,0.975660121647442,0.9699288941183688,US-Baltimore
Qh,18,ther,0.5593880651978884,0.799574660787607,US-Baltimore
Qle,18,ther,0.47742395444603114,0.4495416232801426,US-Baltimore
Qtau,18,ther,0.1807474233543242,0.8905422648295669,US-Baltimore
SWup,19,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,19,ther,0.9851588291106981,0.9686247754567829,US-Baltimore
Qh,19,ther,0.5726964999408068,0.8053012477815675,US-Baltimore
Qle,19,ther,0.4811120553127094,0.4515786800911131,US-Baltimore
Qtau,19,ther,0.18083026823262807,0.8924398953474904,US-Baltimore
SWup,20,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,20,ther,0.9837645492065733,0.9666115006186307,US-Baltimore
Qh,20,ther,0.5668361353208801,0.7920459947180919,US-Baltimore
Qle,20,ther,0.4776583573837028,0.4539431891409163,US-Baltimore
Qtau,20,ther,0.18098461639029917,0.8916487494382916,US-Baltimore
SWup,21,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,21,ther,0.9934272742242819,0.9651429275943942,US-Baltimore
Qh,21,ther,0.5800641632060761,0.7978417500011115,US-Baltimore
Qle,21,ther,0.481385431020822,0.4563979605608256,US-Baltimore
Qtau,21,ther,0.1810878347460397,0.8936649335131669,US-Baltimore
SWup,22,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,22,ther,1.0049357521675149,0.9666520116041372,US-Baltimore
Qh,22,ther,0.5839660709455368,0.8081378956028568,US-Baltimore
Qle,22,ther,0.4841214018788685,0.4558519092462873,US-Baltimore
Qtau,22,ther,0.18101165755126053,0.8950984810548245,US-Baltimore
SWup,23,ther,1.2587131526465938,0.9813002826489953,US-Baltimore
LWup,23,ther,1.0148820772594562,0.9651277546819252,US-Baltimore
Qh,23,ther,0.5980270552212792,0.813527967977804,US-Baltimore
